jfajlsdfjl,jakldfjl
1277093,7,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2,2,0,0,2,0,2,1,0,0,0,0,0,0,6,0,3,10,0,1,10,1,0,0,0,0,3,0,0,0,2,2,1,11,5,1
1277645,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,2,0,0,2,0,2,0,4,0,2,0,221,0,0,1,0,23,1,6,0,2,0,1,0,0,0,0,0,0,0,2,0,7,0,0
1277665,6,1,1,0,0,1,3,2,2,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,4,0,2,0,0,0,1,4,1,2,5,0,2,0,2,0,0,4,1,0,0,1,1,0,4,10,0,1,0,1,0,0,0,0,0,4,0,2,1,1,0,11,1,0
1277728,5,2,1,0,0,1,3,2,2,0,0,0,0,3,4,0,2,0,0,0,0,0,0,0,6,0,2,0,0,0,1,4,2,2,6,0,2,0,2,0,0,3,0,0,0,1,1,0,3,10,0,1,0,1,0,0,0,0,0,3,0,2,1,1,0,14,1,0
1277760,3,1,2,0,0,1,3,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,2,0,4,0,1,4,1,2,2,0,2,0,2,2,4,0,2,0,0,1,1,0,0,10,0,6,0,1,0,1,0,0,0,3,0,0,2,1,0,11,1,0
1277811,3,2,2,4,0,1,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,7,0,2,1,4,0,0,4,1,2,2,0,2,0,2,1,0,2,2,0,0,0,3,0,2,10,0,6,0,1,0,0,0,0,3,0,0,1,1,2,0,6,2,0
1277828,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,121,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277934,3,1,2,0,0,1,3,2,2,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,6,0,2,0,0,0,1,4,2,2,2,0,2,0,2,1,0,3,0,0,0,4,1,0,3,24,0,1,0,1,0,0,0,0,0,6,0,2,1,1,0,10,1,0
1277941,4,3,1,0,3,1,3,2,2,2,0,3,6,2,2,7,3,0,0,0,0,0,0,0,4,0,1,0,0,0,1,4,1,2,2,0,2,4,2,2,3,4,1,0,0,1,1,0,4,51,0,1,0,1,0,1,0,0,0,3,0,2,1,1,0,10,1,0
1278123,4,11,1,0,0,1,3,2,2,0,0,0,0,3,3,0,3,1,0,0,0,0,0,0,8,0,2,0,0,0,1,4,1,2,1,0,2,0,2,1,0,5,0,0,0,1,1,0,5,23,0,1,0,1,0,0,0,0,0,5,0,2,1,1,0,14,1,0
1278147,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,4,0,2,0,112,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
1278184,6,1,2,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,4,2,2,0,0,2,0,2,1,4,0,1,0,0,0,6,0,3,21,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
1278512,4,1,2,0,0,1,2,1,2,0,0,0,0,4,5,0,2,0,0,1,0,0,0,0,7,0,2,0,0,0,1,4,1,1,1,0,2,0,2,0,0,3,0,0,0,1,1,0,3,10,0,1,0,1,0,0,0,0,0,4,0,2,1,1,0,11,1,0
1278519,4,11,2,0,0,1,2,2,2,2,0,0,0,3,5,0,3,0,0,0,0,0,0,0,4,0,1,0,0,0,1,4,1,2,1,0,2,0,2,1,0,4,0,0,0,8,1,0,4,10,0,1,0,1,0,0,0,0,0,2,0,2,1,1,0,14,1,0
1279244,4,0,1,0,0,5,3,2,2,0,0,0,0,5,5,0,3,0,0,1,0,0,0,0,9,0,2,0,0,0,1,2,2,2,1,0,2,0,2,2,0,4,0,0,0,1,1,0,4,10,0,1,1,1,1,0,0,0,0,4,0,2,1,1,0,16,1,2
1279336,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,112,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1279352,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1279356,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,122,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1279384,7,1,1,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,0,0,4,2,1,0,0,1,0,2,1,4,0,7,9,0,0,6,0,2,22,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,11,6,0
1279418,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,221,0,0,1,0,23,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,0
1279877,4,9,1,0,4,1,4,2,2,2,0,0,0,3,3,3,1,0,0,0,0,0,0,0,7,0,1,0,4,0,1,4,1,2,2,0,2,3,2,1,0,2,0,0,0,1,1,0,2,52,0,6,0,1,0,0,0,0,0,3,0,1,1,1,0,12,1,0
1280189,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,3,4,0,2,0,211,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1280340,3,0,1,0,0,4,0,2,2,0,0,0,0,3,5,0,1,0,0,0,0,0,0,0,10,0,2,0,4,0,11,4,2,2,2,0,2,0,1,2,0,2,8,0,0,0,1,0,2,10,0,6,0,3,0,0,0,0,0,0,0,1,1,0,0,11,1,0
1280741,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,111,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1280746,5,1,2,0,0,1,3,2,2,0,0,0,0,5,4,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,10,2,2,2,6,0,2,0,2,2,0,3,0,0,0,0,1,0,3,10,0,1,4,1,0,0,0,0,0,1,1,2,1,1,0,11,1,1
1281222,6,11,1,0,0,1,2,2,2,0,0,0,0,3,3,0,2,0,0,1,0,0,0,0,8,0,2,0,4,0,1,4,2,2,6,0,2,0,2,1,0,3,10,0,0,2,1,0,3,10,0,6,0,1,0,0,0,0,0,2,0,2,1,1,0,8,1,0
1281794,4,0,1,0,0,1,3,2,2,0,0,0,0,5,5,0,2,0,0,0,0,0,0,0,5,0,2,0,0,0,1,4,2,2,6,0,2,0,2,1,0,3,1,0,0,1,1,0,3,10,0,1,0,1,0,0,0,0,0,1,0,2,1,1,0,11,1,0
1281979,4,1,1,0,0,5,1,2,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,9,0,2,0,4,0,1,4,2,2,3,0,2,0,2,1,0,2,0,0,0,1,1,0,2,10,0,6,0,1,0,0,0,0,0,3,0,2,1,1,0,11,1,0
1282007,7,0,1,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,3,0,0,4,2,2,0,0,2,0,2,1,4,0,5,0,0,0,6,0,2,21,0,5,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
1282283,7,1,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,1,2,4,0,0,0,0,0,6,0,2,22,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,5,6,0
1282314,6,1,2,0,0,1,3,2,2,0,0,0,0,5,3,0,4,0,0,1,0,0,0,0,7,0,2,0,0,0,1,4,1,2,1,0,2,0,2,1,0,5,0,0,0,1,1,0,5,22,0,1,0,1,0,0,0,0,0,3,0,2,1,1,0,11,1,0
1282348,3,3,1,0,4,1,1,2,2,3,0,0,0,3,3,1,1,0,0,0,0,0,0,0,7,0,1,0,4,0,1,4,2,2,3,0,2,4,2,1,0,2,4,0,0,1,1,0,2,52,0,6,0,1,0,0,0,0,0,4,0,2,1,1,0,8,1,0
1282438,7,1,1,0,0,1,0,2,2,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,8,0,2,2,0,0,0,4,1,2,3,0,2,0,2,1,4,2,1,0,0,0,6,0,2,22,0,1,0,1,0,1,0,0,3,0,0,1,1,2,0,7,1,0
1282487,4,1,1,1,0,1,0,2,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,9,0,2,1,0,0,0,4,1,2,1,0,2,0,2,1,2,2,1,0,0,0,3,0,2,10,0,1,0,1,0,1,0,0,3,0,0,1,1,2,0,10,1,0
1282724,5,1,1,0,0,0,0,1,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,1,2,0,1,0,0,0,6,0,0,22,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,5,0
1282752,7,1,1,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,0,0,4,1,1,0,0,1,0,2,0,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,9,6,0
1283138,7,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,4,1,1,0,0,2,0,2,1,4,0,1,0,0,0,6,0,2,21,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,9,6,0
1283142,7,11,1,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,2,0,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
1283912,7,1,2,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,2,1,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,6,6,0
1283960,3,1,3,0,0,1,4,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,8,0,2,0,4,0,2,4,1,2,1,0,2,0,2,2,0,2,2,0,0,0,1,0,2,10,0,6,0,1,0,0,0,0,0,4,0,2,1,1,0,11,1,0
1284150,5,2,1,0,0,1,2,2,2,0,0,0,0,5,5,0,3,0,0,0,0,0,0,0,5,0,2,0,0,0,1,4,1,2,6,0,2,0,2,1,0,4,0,0,0,1,1,0,4,10,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,14,1,0
1284287,7,0,1,0,0,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,2,2,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
1284771,5,1,1,0,0,6,2,2,2,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,4,1,2,4,0,2,0,1,1,0,2,8,0,0,1,1,0,2,10,0,2,0,1,0,0,0,0,0,4,0,2,1,1,0,6,1,0
1285261,5,1,1,0,0,1,1,2,2,0,0,2,0,2,2,0,1,0,0,0,1,0,0,0,8,0,2,0,2,0,1,4,1,2,3,0,2,0,2,0,2,2,4,0,0,1,1,0,2,10,0,4,0,1,0,1,2,1,0,5,0,2,1,1,0,10,1,0
1285453,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1285879,2,1,1,0,0,2,0,2,2,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,9,0,2,2,4,0,0,4,2,2,2,0,2,0,2,1,4,2,2,0,121,0,6,1,2,10,1,6,0,2,0,1,0,0,3,0,0,1,1,2,0,6,2,0
1285915,6,1,2,4,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,2,1,0,0,0,2,2,2,2,0,2,0,1,1,0,2,0,0,0,0,3,0,2,22,0,1,10,1,0,0,0,0,3,0,0,1,1,2,1,8,2,1
1286073,4,1,1,0,0,1,3,2,2,0,0,0,0,4,3,0,2,0,1,0,0,0,0,0,6,0,2,0,0,0,1,2,2,2,6,0,2,0,2,0,0,2,0,0,0,1,1,0,2,10,0,1,4,1,0,0,0,0,0,2,1,2,1,1,0,10,1,2
1286903,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,4,0,2,0,121,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,4,0,0
1287223,3,1,1,0,2,1,4,2,2,0,0,2,0,2,1,7,1,0,0,0,0,0,0,0,7,0,2,0,2,0,1,4,2,2,3,0,2,2,1,1,4,2,0,0,0,1,1,0,2,40,0,4,0,3,0,1,0,0,0,1,0,2,1,1,0,10,1,0
1287257,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,2,0,223,0,0,1,0,21,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
1287820,3,1,2,0,0,1,0,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,8,0,2,2,4,0,0,4,2,2,3,0,2,0,1,2,4,2,0,0,0,0,6,0,2,24,0,6,0,3,0,1,0,0,3,0,0,1,1,2,0,11,1,0
1288063,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,2,0,112,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1288290,4,1,2,0,0,1,3,2,2,0,0,4,0,3,2,0,1,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,2,2,2,0,2,0,2,0,3,2,1,0,0,2,1,0,2,10,0,1,0,1,0,1,0,0,0,4,0,2,1,1,0,14,1,0
1289140,4,1,1,0,0,1,3,2,2,0,0,4,0,3,3,0,2,0,0,0,0,0,0,0,4,0,2,0,2,0,1,4,2,2,2,0,2,0,2,2,3,3,0,0,0,1,1,0,3,10,0,4,0,1,0,1,0,0,0,4,0,2,1,1,0,11,1,0
1289502,4,0,1,0,0,1,5,2,2,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,8,0,2,0,4,0,1,4,1,2,3,0,2,0,2,1,0,2,2,0,0,1,1,0,2,23,0,6,0,1,0,0,0,0,0,5,0,1,1,1,0,10,1,0
1289988,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,121,0,0,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290767,3,0,1,0,0,5,3,2,2,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,11,0,2,0,2,0,1,1,1,2,5,0,2,0,0,2,0,2,13,0,0,1,4,0,2,10,0,4,1,3,1,0,0,0,0,1,0,2,1,1,0,11,1,2
1290797,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,211,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0
1291339,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,121,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1291985,3,2,1,0,0,2,2,2,2,0,0,1,0,3,3,0,1,0,0,0,0,0,0,0,9,0,2,0,4,0,1,4,2,2,3,0,2,0,1,1,4,2,10,0,0,2,1,0,2,21,0,6,0,1,0,1,0,0,0,6,0,1,1,1,0,13,1,0
1292489,3,3,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,4,1,2,0,0,2,0,1,2,0,0,2,0,0,0,6,0,0,10,0,6,0,1,0,0,0,0,3,0,0,0,2,2,0,11,5,0
1292957,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,2,2,4,0,2,0,112,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,3,0,0
1293528,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,3,4,0,2,0,111,0,0,1,0,10,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1293534,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,221,0,0,1,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
1294064,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,122,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
1294116,7,1,1,0,4,0,0,2,2,2,0,5,0,0,0,9,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,4,1,2,0,0,2,2,2,2,4,0,0,0,0,0,6,0,2,52,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,5,6,0
1294154,6,1,1,0,0,1,4,2,2,0,0,4,0,4,4,0,3,0,0,0,0,0,0,0,5,0,2,0,1,0,1,4,2,2,2,0,2,0,2,1,4,4,7,3,0,1,1,0,4,23,0,3,0,1,0,1,0,0,0,5,0,2,1,1,0,10,1,0
1294179,3,1,2,0,0,1,5,2,2,0,0,0,0,1,5,0,3,0,0,1,0,0,0,0,7,0,2,0,0,0,1,4,2,2,2,0,2,0,2,2,0,4,0,0,0,1,1,0,4,10,0,1,0,1,0,0,0,0,0,4,0,2,1,1,0,12,1,0
1294201,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,2,0,0,2,0,112,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1294470,3,9,1,0,3,4,0,2,2,2,0,1,0,1,0,6,1,0,0,1,0,0,0,1,9,0,1,2,4,0,0,4,2,2,2,0,2,3,1,1,4,2,0,0,0,0,6,0,2,51,0,6,0,2,0,1,0,0,3,0,0,1,1,2,0,11,2,0
1294760,4,1,1,0,0,2,4,2,2,0,0,1,0,2,2,0,2,0,0,0,0,0,0,0,9,0,2,0,3,0,1,4,2,2,1,0,2,0,2,1,4,3,0,0,0,1,1,0,3,23,0,5,0,1,0,1,0,0,0,1,0,2,1,1,0,14,1,0
1294805,1,0,1,0,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,6,1,1,0,0,3,0,111,0,0,1,0,52,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,0
1294833,4,1,1,0,0,1,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,0,0,0,4,2,2,2,0,2,0,2,1,3,0,1,0,0,0,6,0,0,21,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,14,4,0
1295008,5,1,2,0,0,6,1,2,2,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,5,0,2,0,0,0,10,4,1,2,6,0,2,0,2,1,0,3,0,0,0,0,1,0,3,10,0,1,0,1,0,0,0,0,0,1,0,2,1,1,0,9,1,0
1295055,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1295215,5,11,1,0,0,1,3,2,2,0,0,2,0,3,3,0,1,0,0,0,0,0,0,0,6,0,2,0,0,0,1,4,1,2,2,0,2,0,2,1,4,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,4,0,2,1,1,0,11,1,0
1295300,5,1,1,0,0,2,4,2,2,0,0,4,0,3,3,0,2,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,2,0,2,0,2,2,2,3,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,1,0,2,1,1,0,11,1,0
1295434,5,1,1,0,0,4,3,2,2,0,0,4,0,5,3,0,2,0,0,0,0,0,0,0,10,0,2,0,0,0,1,4,2,2,2,0,2,0,2,2,2,3,0,0,0,1,1,0,3,10,0,1,0,3,0,1,0,0,0,5,0,2,1,1,0,11,1,0
1295682,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,2,0,0,2,0,112,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1296162,4,1,1,0,0,1,1,2,2,0,0,0,0,5,5,0,4,0,0,0,0,0,0,0,6,0,2,0,0,0,1,4,1,2,2,0,2,0,2,1,0,5,0,0,0,2,1,0,5,10,0,1,0,1,0,0,0,0,0,5,0,2,1,1,0,10,1,0
1296339,5,1,1,0,0,3,2,2,2,0,0,0,0,3,3,0,2,0,0,1,0,0,0,0,10,0,2,0,2,0,1,2,2,2,5,0,2,0,2,2,0,3,0,0,0,1,1,0,3,10,0,4,4,1,0,0,0,0,0,1,1,2,1,1,0,11,1,1
1296649,4,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,2,2,0,0,2,0,1,0,2,0,2,0,0,0,6,0,0,10,0,1,0,1,0,1,1,1,3,0,0,0,2,2,0,6,7,0
1297117,3,1,1,0,0,1,3,2,2,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,1,4,2,2,6,0,2,0,2,2,0,3,0,0,0,1,1,0,3,10,0,1,0,1,0,0,0,0,0,4,0,2,1,1,0,8,1,0
1297924,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,121,0,0,1,0,23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1298181,7,1,3,0,0,1,4,2,2,0,0,4,0,1,1,0,1,0,0,0,1,0,0,0,8,0,2,0,0,0,1,4,1,2,2,0,2,0,2,1,4,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,4,0,1,1,1,0,10,1,0
1298471,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,3,0,112,0,0,1,0,23,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,5,0,0
1298626,5,1,2,0,0,1,3,2,2,0,0,3,0,5,5,0,2,0,0,1,0,0,0,0,8,0,2,0,0,0,1,4,2,2,2,0,2,0,2,1,2,3,1,0,0,1,1,0,3,24,0,1,0,1,0,1,0,0,0,2,0,2,1,1,0,10,1,0
1299256,3,3,1,0,0,4,4,2,2,0,0,1,0,3,5,0,1,0,0,0,0,0,0,0,9,0,2,0,4,0,1,4,2,2,2,0,2,0,2,1,4,2,9,0,0,1,1,0,2,10,0,6,0,3,0,1,0,0,0,4,0,2,1,1,0,11,1,0
1299530,4,1,12,0,0,1,2,1,2,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,1,0,2,0,2,0,12,2,1,2,4,0,2,0,2,1,0,2,0,0,0,0,1,0,2,10,0,4,4,1,0,0,0,0,0,4,1,2,1,1,0,10,1,1
1300397,3,0,1,0,0,1,2,2,2,0,0,0,0,3,4,0,2,0,0,0,0,0,0,0,5,0,2,0,4,0,2,4,2,2,6,0,2,0,2,1,0,3,6,0,0,0,1,0,3,10,0,6,0,1,0,0,0,0,0,6,0,1,1,0,0,11,1,0
1300583,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,112,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1300824,5,11,1,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,0,0,4,1,2,0,0,2,0,2,0,2,0,2,0,0,0,6,0,2,10,0,4,0,1,0,1,2,1,3,0,0,0,2,2,0,5,5,0
1301055,2,1,2,0,0,3,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0,2,0,4,0,1,4,1,2,2,0,2,0,2,1,0,2,2,0,0,1,1,0,2,10,0,6,0,2,0,0,0,0,0,3,0,1,1,1,0,10,1,0
1301152,5,1,2,0,0,1,4,2,2,0,0,0,0,5,5,0,4,1,0,1,0,0,0,0,5,0,2,0,0,0,1,2,2,2,1,0,2,0,2,1,0,5,0,0,0,1,1,0,5,22,0,1,4,1,0,0,0,0,0,4,1,2,1,1,0,11,1,1
1301196,4,1,3,0,0,6,5,2,2,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,9,0,2,0,0,0,1,4,2,2,1,0,2,0,2,1,1,0,1,0,0,1,1,0,0,24,0,1,0,1,0,1,0,0,0,2,0,1,1,1,0,17,1,0
1301299,5,2,1,0,0,7,0,2,2,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,5,0,2,0,4,0,11,2,2,2,1,0,2,0,2,2,0,3,0,0,0,0,1,0,3,22,0,6,4,2,0,0,0,0,0,0,1,1,1,1,0,15,1,1
1301388,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,2,0,0,2,0,112,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1301437,6,1,2,0,0,1,0,2,2,0,0,3,0,1,0,0,1,0,0,1,0,0,0,0,7,0,2,2,0,0,0,4,1,2,2,0,2,0,2,2,4,2,1,0,0,0,2,0,2,10,0,1,0,1,0,1,0,0,2,0,0,1,1,2,0,15,1,0
